event_id,time_step,strain_top,strain_bottom,strain_left,strain_right,force_x,force_y,force_magnitude
958,0.17,1.3513447427910108,0.619378310569493,0.4108522469890028,10.098274888984555,90.98469885493832,62.44212034307798,206.8073483176761
958,0.18,1.315072574894547,0.681597400978249,0.3820836495373479,10.121376451481392,90.98469885493832,62.44212034307798,206.8073483176761
958,0.19,1.3123332897090174,0.689508050023944,0.41475432762399755,10.147374322570144,90.98469885493832,62.44212034307798,206.8073483176761
958,0.2,1.32492449823486,0.6839791166226279,0.36990431484120306,10.15731276337511,90.98469885493832,62.44212034307798,206.8073483176761
958,0.21,1.3106992194734792,0.6581691917839522,0.3917954194457493,10.208295170902687,90.98469885493832,62.44212034307798,206.8073483176761
958,0.22,1.3278449197112125,0.6629481741280444,0.4305279524764508,10.208997229274079,90.98469885493832,62.44212034307798,206.8073483176761
958,0.23,1.2933032222700993,0.6337339738561976,0.3867655242391802,10.230005210643991,90.98469885493832,62.44212034307798,206.8073483176761
958,0.24,1.3352496107438203,0.6945905142120969,0.3960118978499783,10.219579492772384,90.98469885493832,62.44212034307798,206.8073483176761
958,0.25,1.3102514473950155,0.6272088582220323,0.3956333594665129,10.233502591664577,90.98469885493832,62.44212034307798,206.8073483176761
958,0.26,1.3476498060404745,0.6924915401212349,0.38367433626042374,10.21286350961466,90.98469885493832,62.44212034307798,206.8073483176761
958,0.27,1.2817525526736524,0.6776079811790058,0.3821824434788306,10.192874030557784,90.98469885493832,62.44212034307798,206.8073483176761
958,0.28,1.3163172362078888,0.6470474411696021,0.39499784351458106,10.19797504860635,90.98469885493832,62.44212034307798,206.8073483176761
958,0.29,1.3058694898741945,0.6751226123856255,0.39137268887069293,10.223937986422618,90.98469885493832,62.44212034307798,206.8073483176761
958,0.3,1.304637190917671,0.6642069213040432,0.37753723797785355,10.16257605950821,90.98469885493832,62.44212034307798,206.8073483176761
958,0.31,1.3103768281530879,0.6418427994968915,0.4081839320401177,10.147885164540947,90.98469885493832,62.44212034307798,206.8073483176761
958,0.32,1.290349374415946,0.6909768851716988,0.36940620263094015,10.123345428697059,90.98469885493832,62.44212034307798,206.8073483176761
958,0.33,1.2717337036276388,0.6586159372893361,0.395411989521817,10.110607064179469,90.98469885493832,62.44212034307798,206.8073483176761
958,0.34,1.3072760822223055,0.6730541453977453,0.3820495126827195,10.08739056278088,90.98469885493832,62.44212034307798,206.8073483176761
958,0.35,1.2945860224675865,0.6646422400543955,0.3424797268427945,10.044033820212356,90.98469885493832,62.44212034307798,206.8073483176761
958,0.36,1.3030972225907356,0.6488546342259757,0.34183699167437015,10.028410952382384,90.98469885493832,62.44212034307798,206.8073483176761
958,0.37,1.2662127128900929,0.6481176104238924,0.36330523894371236,9.984700231462444,90.98469885493832,62.44212034307798,206.8073483176761
958,0.38,1.2579296422580573,0.6508931328853464,0.404208273993979,9.909633760150149,90.98469885493832,62.44212034307798,206.8073483176761
958,0.39,1.248209389985941,0.6586400548043384,0.38795615621993895,9.893560684418201,90.98469885493832,62.44212034307798,206.8073483176761
958,0.4,1.2739635945246939,0.6348085477635619,0.38315223153557265,9.85338540428331,90.98469885493832,62.44212034307798,206.8073483176761
958,0.41,1.3089351201066728,0.6456474698621762,0.3770264565691695,9.806042069602292,90.98469885493832,62.44212034307798,206.8073483176761
958,0.42,1.2538215339079044,0.6650444677511304,0.36393105505464374,9.725800512706199,90.98469885493832,62.44212034307798,206.8073483176761
958,0.43,1.2436501100711457,0.6209875059945495,0.3878235238897611,9.699468823216767,90.98469885493832,62.44212034307798,206.8073483176761
958,0.44,1.2097782779722723,0.6538954308675609,0.3528493994844611,9.674152001984485,90.98469885493832,62.44212034307798,206.8073483176761
958,0.45,1.212205333035096,0.6248395475291819,0.3974011834186422,9.576616653159332,90.98469885493832,62.44212034307798,206.8073483176761
958,0.46,1.2306525149596421,0.6240095022641573,0.37261347062597305,9.52571569588292,90.98469885493832,62.44212034307798,206.8073483176761
958,0.47,1.2321619464808038,0.6123634685505833,0.3337445397091885,9.481220708572312,90.98469885493832,62.44212034307798,206.8073483176761
958,0.48,1.1944643810151325,0.6254318543964765,0.35992496649100686,9.391266233563687,90.98469885493832,62.44212034307798,206.8073483176761
958,0.49,1.1906701405486522,0.6178822463786731,0.3680819126485573,9.34350880944804,90.98469885493832,62.44212034307798,206.8073483176761
958,0.5,1.1893378247851216,0.6487411384362443,0.33554643281169,9.277399525511246,90.98469885493832,62.44212034307798,206.8073483176761
958,0.51,1.1945126638695691,0.5821888272430932,0.3749782068759805,9.213183280258253,90.98469885493832,62.44212034307798,206.8073483176761
958,0.52,1.223028882787882,0.6095422860227936,0.33842841027002624,9.196110317052103,90.98469885493832,62.44212034307798,206.8073483176761
958,0.53,1.196129022264503,0.6066054150527866,0.363127010905358,9.138022019561143,90.98469885493832,62.44212034307798,206.8073483176761
958,0.54,1.1703521798766858,0.6044095831539876,0.33218416269638834,9.045002114157857,90.98469885493832,62.44212034307798,206.8073483176761
958,0.55,1.149715566682999,0.5706972299694817,0.34782051859836094,9.043024042686053,90.98469885493832,62.44212034307798,206.8073483176761
958,0.56,1.1631288524632524,0.5964186446399322,0.30715223267788777,8.981997130776467,90.98469885493832,62.44212034307798,206.8073483176761
958,0.57,1.1318034762392608,0.5722384887318622,0.31242205518663446,8.889535066094705,90.98469885493832,62.44212034307798,206.8073483176761
958,0.58,1.1272231282882321,0.5522129460472553,0.3414571953613091,8.905865236867436,90.98469885493832,62.44212034307798,206.8073483176761
958,0.59,1.1705585541892989,0.5955390754257017,0.3551784528882925,8.776103550896739,90.98469885493832,62.44212034307798,206.8073483176761
958,0.6,1.1499130263363615,0.5530522999738713,0.34335279414603453,8.782807105376884,90.98469885493832,62.44212034307798,206.8073483176761
958,0.61,1.1138250144552722,0.5507830271834429,0.3121191625583379,8.709744659078115,90.98469885493832,62.44212034307798,206.8073483176761
958,0.62,1.109794974364929,0.5586321324654249,0.31067019396881906,8.64651867027318,90.98469885493832,62.44212034307798,206.8073483176761
958,0.63,1.1403631105039858,0.5528375615345726,0.3440014501887931,8.623929443451757,90.98469885493832,62.44212034307798,206.8073483176761
958,0.64,1.1155717521487492,0.55172966862413,0.3369825762857018,8.591444113065345,90.98469885493832,62.44212034307798,206.8073483176761
958,0.65,1.109332106022781,0.550062873629303,0.3383264410690476,8.51400591049704,90.98469885493832,62.44212034307798,206.8073483176761
958,0.66,1.1065442698907226,0.5454433693678812,0.3362498703343922,8.545424897017519,90.98469885493832,62.44212034307798,206.8073483176761
958,0.67,1.1371184363257314,0.5307536499555692,0.32925578474434236,8.468048121857905,90.98469885493832,62.44212034307798,206.8073483176761
958,0.68,1.1055152403424762,0.5925640087810384,0.324476357705869,8.463431827294563,90.98469885493832,62.44212034307798,206.8073483176761
958,0.69,1.1015115523021983,0.5710327570401491,0.29930305879600416,8.451973478928558,90.98469885493832,62.44212034307798,206.8073483176761
958,0.7,1.0609765886458642,0.5506768195660872,0.3324822643043002,8.425046752721457,90.98469885493832,62.44212034307798,206.8073483176761
958,0.71,1.0857241142103073,0.5604885074598969,0.3192474146277693,8.372961090897848,90.98469885493832,62.44212034307798,206.8073483176761
958,0.72,1.0940410556174966,0.5693154951700468,0.31709984100363586,8.383646230429079,90.98469885493832,62.44212034307798,206.8073483176761
958,0.73,1.0883344307880556,0.5278519862299546,0.35391905864239875,8.388761077283581,90.98469885493832,62.44212034307798,206.8073483176761
958,0.74,1.0765701809985069,0.5606240695451513,0.34574280852431977,8.345947944588412,90.98469885493832,62.44212034307798,206.8073483176761
958,0.75,1.0658727416550755,0.557358454015369,0.3272310355251861,8.357759407168171,90.98469885493832,62.44212034307798,206.8073483176761
958,0.76,1.1324458472745882,0.5962092617463458,0.3200883937331377,8.36958260179802,90.98469885493832,62.44212034307798,206.8073483176761
958,0.77,1.111925643191734,0.5132100425017097,0.3241440273196604,8.355794788656953,90.98469885493832,62.44212034307798,206.8073483176761
958,0.78,1.095739141459433,0.58869895633163,0.30147988688936633,8.36806828381798,90.98469885493832,62.44212034307798,206.8073483176761
958,0.79,1.0667957926032177,0.5496443838748463,0.3379841152948035,8.40456218044523,90.98469885493832,62.44212034307798,206.8073483176761
958,0.8,1.0729416876183306,0.5183123526075158,0.30970016534629125,8.408336617580588,90.98469885493832,62.44212034307798,206.8073483176761
958,0.81,1.123055867121385,0.5537497680940858,0.32633146474860036,8.473580053194125,90.98469885493832,62.44212034307798,206.8073483176761
958,0.82,1.088405845303354,0.554982332693637,0.3149978900213908,8.423207113066209,90.98469885493832,62.44212034307798,206.8073483176761
958,0.83,1.0682447966428137,0.5387066011043187,0.31691144485547673,8.505709680060654,90.98469885493832,62.44212034307798,206.8073483176761
958,0.84,1.1094709604172583,0.5758366423261972,0.3019378532280576,8.54822851774257,90.98469885493832,62.44212034307798,206.8073483176761
958,0.85,1.1072640282650625,0.547598665844206,0.3079695942404468,8.561334396927055,90.98469885493832,62.44212034307798,206.8073483176761
958,0.86,1.1362491945303141,0.566995100280896,0.34691724515618766,8.568020535483175,90.98469885493832,62.44212034307798,206.8073483176761
958,0.87,1.0913415050174984,0.576772724806721,0.31120614576834044,8.595253703171048,90.98469885493832,62.44212034307798,206.8073483176761
958,0.88,1.103614919189315,0.5817239093691279,0.3229614182920807,8.606235630208028,90.98469885493832,62.44212034307798,206.8073483176761
958,0.89,1.0888631471598798,0.5475408646249318,0.3416741758824983,8.719142838591738,90.98469885493832,62.44212034307798,206.8073483176761
958,0.9,1.1333644957120812,0.5770046526932526,0.34607352172293293,8.768255351941264,90.98469885493832,62.44212034307798,206.8073483176761
958,0.91,1.1432216801229798,0.5875139261125202,0.3355654002004991,8.781136124719565,90.98469885493832,62.44212034307798,206.8073483176761
958,0.92,1.127660469626879,0.5706469655667492,0.3407581014042183,8.844724790867616,90.98469885493832,62.44212034307798,206.8073483176761
958,0.93,1.1745265085697714,0.5508272178539672,0.30973860520631263,8.905600434956076,90.98469885493832,62.44212034307798,206.8073483176761
958,0.94,1.1600684010001845,0.5562252178821206,0.32688464231696734,8.924158581891009,90.98469885493832,62.44212034307798,206.8073483176761
958,0.95,1.1933218741670844,0.593068727993079,0.3603720428247382,9.02394355619616,90.98469885493832,62.44212034307798,206.8073483176761
958,0.96,1.2203777276124022,0.5644070946224594,0.334702949143519,9.063920892571073,90.98469885493832,62.44212034307798,206.8073483176761
958,0.97,1.1691354830923388,0.6056578552696049,0.33797253503526037,9.108889719415963,90.98469885493832,62.44212034307798,206.8073483176761
958,0.98,1.1755105513162574,0.6149869226473227,0.354172484276905,9.197403151907226,90.98469885493832,62.44212034307798,206.8073483176761
958,0.99,1.2182855413696343,0.61258040451768,0.36552713448239654,9.245048737955416,90.98469885493832,62.44212034307798,206.8073483176761
959,0.0,14.984685355109743,0.6073866013939194,1.0035067079893458,2.448351698789767,68.45138332091103,96.3247286947922,432.7042656799461
959,0.01,15.095304292726455,0.6554904578291868,0.9775055188563245,2.4483723621189077,68.45138332091103,96.3247286947922,432.7042656799461
959,0.02,15.208040056729658,0.6000325892041237,1.0210629414879355,2.529116635890568,68.45138332091103,96.3247286947922,432.7042656799461
959,0.03,15.257718478092011,0.6598001247915842,1.038912527637099,2.5133062329218467,68.45138332091103,96.3247286947922,432.7042656799461
959,0.04,15.359884143040562,0.6404368320513625,1.0223463462536628,2.5282567959934252,68.45138332091103,96.3247286947922,432.7042656799461
959,0.05,15.462902120516906,0.6511896087833435,1.0238884241804662,2.553024175116713,68.45138332091103,96.3247286947922,432.7042656799461
959,0.06,15.512154466043782,0.611702209277703,1.047079391661199,2.536193404459479,68.45138332091103,96.3247286947922,432.7042656799461
959,0.07,15.604362641435062,0.6335016071490921,1.0417643338051898,2.5835801299627947,68.45138332091103,96.3247286947922,432.7042656799461
959,0.08,15.720877433436408,0.653187954826816,1.0350028513476515,2.57554133083036,68.45138332091103,96.3247286947922,432.7042656799461
959,0.09,15.822534778742328,0.640642651627027,1.0445580674618122,2.6000982776881347,68.45138332091103,96.3247286947922,432.7042656799461
959,0.1,15.839795917621446,0.6469244671833695,1.0779670735524662,2.585875608949469,68.45138332091103,96.3247286947922,432.7042656799461
959,0.11,15.94632116776709,0.6510461575719216,1.0582597559229203,2.6449681271021372,68.45138332091103,96.3247286947922,432.7042656799461
959,0.12,16.000585792212583,0.659452531164587,1.0749072584580803,2.6727012780730437,68.45138332091103,96.3247286947922,432.7042656799461
959,0.13,16.04806129562063,0.6479811504168274,1.0595142264339077,2.6347669053621083,68.45138332091103,96.3247286947922,432.7042656799461
959,0.14,16.145472925102414,0.7099295579290891,1.059669974224621,2.648098436561159,68.45138332091103,96.3247286947922,432.7042656799461
959,0.15,16.202829744032975,0.6617081895380599,1.067230437567292,2.6507287557452304,68.45138332091103,96.3247286947922,432.7042656799461
959,0.16,16.24751492633491,0.6665833570648799,1.0842354861160541,2.695999116087662,68.45138332091103,96.3247286947922,432.7042656799461
959,0.17,16.318531965419478,0.6571394800353888,1.07263270540441,2.7382353458762587,68.45138332091103,96.3247286947922,432.7042656799461
959,0.18,16.3495340703005,0.6575118367642896,1.1051526583605278,2.6873329157097534,68.45138332091103,96.3247286947922,432.7042656799461
959,0.19,16.40457484363435,0.6658977000442399,1.0824959091756774,2.6756177087713953,68.45138332091103,96.3247286947922,432.7042656799461
959,0.2,16.414384626984937,0.6616798253272981,1.0639412216067485,2.7037564745844973,68.45138332091103,96.3247286947922,432.7042656799461
959,0.21,16.456633460984758,0.6550975452679323,1.1160354931117826,2.699646876574844,68.45138332091103,96.3247286947922,432.7042656799461
959,0.22,16.46145930007552,0.6639350598230683,1.093346610353101,2.7340119496511464,68.45138332091103,96.3247286947922,432.7042656799461
959,0.23,16.477417640357324,0.6719402007584497,1.0823751269153856,2.724597131390302,68.45138332091103,96.3247286947922,432.7042656799461
959,0.24,16.473608522338058,0.6682245967278354,1.0839364727780605,2.704965697831176,68.45138332091103,96.3247286947922,432.7042656799461
959,0.25,16.47162761359318,0.6449058518476769,1.0667648667596605,2.7738512216750606,68.45138332091103,96.3247286947922,432.7042656799461
959,0.26,16.467469400079352,0.6834273082935534,1.0983429576642627,2.730205402195465,68.45138332091103,96.3247286947922,432.7042656799461
959,0.27,16.45948062522707,0.6906249375151203,1.0669967667216382,2.7364839592995858,68.45138332091103,96.3247286947922,432.7042656799461
959,0.28,16.447236299865253,0.6691743142679469,1.0542190209219124,2.7106995459248053,68.45138332091103,96.3247286947922,432.7042656799461
959,0.29,16.469773362728542,0.6812904239667787,1.0980985324010146,2.6975694571325786,68.45138332091103,96.3247286947922,432.7042656799461
